date,gold_usd_oz,eur_usd,gld_close,gld_volume,gold_eur_oz,gold_eur_gram,gold_10g_eur
2022-05-11,1852.5999755859375,1.0532968044281006,172.82000732421875,9179600.0,1758.8584412271407,56.54856981455916,565.4856981455916
2022-05-12,1823.800048828125,1.05124831199646,170.1699981689453,11626800.0,1734.8898714181873,55.777962975812606,557.779629758126
2022-05-13,1807.4000244140625,1.0379581451416016,168.7899932861328,13031100.0,1741.3033780543158,55.984161848483794,559.8416184848379
2022-05-16,1813.5,1.0400632619857788,170.39999389648438,7319300.0,1743.6439361751022,56.0594124833251,560.5941248332509
2022-05-17,1818.199951171875,1.0438958406448364,169.3300018310547,6441100.0,1741.7446074396987,55.99834769205069,559.983476920507
2022-05-18,1815.9000244140625,1.0547856092453003,169.4199981689453,7472900.0,1721.5821001893835,55.350108514777546,553.5010851477755
2022-05-19,1841.199951171875,1.0472739934921265,171.91000366210938,10580300.0,1758.0881055132563,56.52380296472282,565.2380296472281
2022-05-20,1841.800048828125,1.057898759841919,172.02999877929688,6578100.0,1740.998400549542,55.974356601332396,559.743566013324
2022-05-23,1847.800048828125,1.0569819211959839,172.8300018310547,5518500.0,1748.1851030501296,56.2054142797476,562.0541427974761
2022-05-24,1865.0999755859375,1.0682048797607422,174.1300048828125,6794000.0,1746.0133453085186,56.13559069906984,561.3559069906984
2022-05-25,1846.199951171875,1.0736525058746338,173.0800018310547,4595900.0,1719.5507308651022,55.28479852315984,552.8479852315984
2022-05-26,1847.4000244140625,1.0686614513397217,172.75999450683594,6467000.0,1728.7046539370158,55.57910376443216,555.7910376443216
2022-05-27,1851.300048828125,1.0732953548431396,172.85000610351562,3847900.0,1724.8747425154836,55.455969344783824,554.5596934478383
2022-05-30,1851.300048828125,1.0731456279754639,172.85000610351562,3847900.0,1725.1153995946324,55.46370664377425,554.6370664377425
2022-05-31,1842.699951171875,1.0773539543151855,171.13999938964844,6244000.0,1710.394196625173,54.99040933094902,549.9040933094902
2022-06-01,1843.300048828125,1.0734105110168457,172.22999572753906,6946500.0,1717.2368165856324,55.21040450706938,552.1040450706938
2022-06-02,1866.5,1.0654165744781494,174.35000610351562,5623100.0,1751.896905596976,56.3247514137308,563.247514137308
2022-06-03,1845.4000244140625,1.0751069784164429,172.5800018310547,5519400.0,1716.4803702904126,55.18608421207943,551.8608421207942
2022-06-06,1839.199951171875,1.0726046562194824,171.82000732421875,3766000.0,1714.7044258173792,55.128986313996144,551.2898631399614
2022-06-07,1847.5,1.0691413879394531,172.94000244140625,3860000.0,1728.0221501486071,55.557160774466126,555.5716077446613
2022-06-08,1851.9000244140625,1.0698620080947876,172.77999877929688,5140800.0,1730.970919989887,55.65196585560747,556.5196585560748
2022-06-09,1848.800048828125,1.071765422821045,172.22999572753906,4701100.0,1725.0043801206145,55.46013728746329,554.601372874633
2022-06-10,1871.5,1.0619205236434937,174.5399932861328,16856100.0,1762.3729444260155,56.661563631939025,566.6156363193902
2022-06-13,1828.0,1.0489987134933472,169.92999267578125,13265200.0,1742.6141486031415,56.02630406877495,560.2630406877495
2022-06-14,1809.5,1.0415147542953491,168.57000732421875,7347900.0,1737.3733713683603,55.85780929375666,558.5780929375666
2022-06-15,1815.300048828125,1.0440592765808105,170.77000427246094,9000300.0,1738.6944300452467,55.90028228479903,559.0028228479903
2022-06-16,1845.699951171875,1.0456204414367676,172.69000244140625,8823600.0,1765.1720242153388,56.75155606974581,567.5155606974581
2022-06-17,1835.5999755859375,1.0546854734420776,171.27000427246094,7407200.0,1740.4240617776434,55.95589119480584,559.5589119480584
2022-06-20,1835.5999755859375,1.049141764640808,171.27000427246094,7407200.0,1749.6205350421703,56.25156445551691,562.5156445551692
2022-06-21,1834.5999755859375,1.0520778894424438,170.6300048828125,5608500.0,1743.7872176538153,56.06401908639913,560.6401908639913
2022-06-22,1834.300048828125,1.053263545036316,171.30999755859375,6558700.0,1741.5394821861792,55.991752766929096,559.917527669291
2022-06-23,1825.699951171875,1.0564124584197998,170.25999450683594,6535300.0,1728.2075165061844,55.56312043680565,555.6312043680565
2022-06-24,1826.5,1.052011489868164,170.08999633789062,6143100.0,1736.1977674111652,55.82001277705612,558.2001277705613
2022-06-27,1820.9000244140625,1.0566133260726929,169.89999389648438,5719700.0,1723.3362285729759,55.40650500982127,554.0650500982126
2022-06-28,1817.5,1.0580891370773315,169.6199951171875,2982700.0,1717.7191753620339,55.2259126902771,552.259126902771
2022-06-29,1813.699951171875,1.0523545742034912,169.49000549316406,4785600.0,1723.468492114108,55.410757378240646,554.1075737824065
2022-06-30,1804.0999755859375,1.04465913772583,168.4600067138672,9144400.0,1726.9747714200553,55.52348679152042,555.2348679152042
2022-07-01,1798.9000244140625,1.0477677583694458,168.32000732421875,11380300.0,1716.8881272063015,55.19919389156531,551.9919389156531
2022-07-04,1798.9000244140625,1.0433948040008545,168.32000732421875,11380300.0,1724.0837480848613,55.43053830227664,554.3053830227664
2022-07-05,1761.800048828125,1.0433186292648315,164.75,14035400.0,1688.6500436300723,54.2913191001036,542.913191001036
2022-07-06,1734.9000244140625,1.0257673263549805,162.13999938964844,11861100.0,1691.319249345711,54.37713599259604,543.7713599259604
2022-07-07,1737.9000244140625,1.0186411142349243,162.22999572753906,4588400.0,1706.0964849424474,54.8522347948767,548.522347948767
2022-07-08,1740.5999755859375,1.0169836282730103,162.3000030517578,4584100.0,1711.5319531168223,55.026989024284156,550.2698902428416
2022-07-11,1730.0,1.0166114568710327,161.42999267578125,4321700.0,1701.7317563237611,54.71190561588764,547.1190561588763
2022-07-12,1723.300048828125,1.004752516746521,160.8300018310547,5375100.0,1715.1487755495507,55.14327247896702,551.4327247896701
2022-07-13,1734.199951171875,1.0033109188079834,161.60000610351562,8456600.0,1728.4771038196698,55.57178786373462,555.7178786373462
2022-07-14,1704.5,1.0032706260681152,159.3300018310547,12213600.0,1698.943391455653,54.622257670540385,546.2225767054039
2022-07-15,1702.4000244140625,1.0025665760040283,159.00999450683594,6783800.0,1698.0418708943896,54.593273133068294,545.9327313306829
2022-07-18,1709.199951171875,1.009631872177124,159.16000366210938,5791800.0,1692.8942105266885,54.427772132611715,544.2777213261171
2022-07-19,1710.0,1.0145177841186523,159.5399932861328,3796200.0,1685.5298416336168,54.19100235129862,541.9100235129862
2022-07-20,1699.5,1.0231330394744873,158.0399932861328,4795800.0,1661.0743025881713,53.40473909972098,534.0473909972097
2022-07-21,1712.699951171875,1.0182781219482422,160.27000427246094,5863300.0,1681.9569371627229,54.07613089082331,540.7613089082331
2022-07-22,1727.0999755859375,1.0221081972122192,160.6699981689453,5733800.0,1689.742808341201,54.326452275184494,543.2645227518449
2022-07-25,1719.0,1.0200231075286865,160.22999572753906,3713400.0,1685.255939117689,54.18219618749301,541.8219618749301
2022-07-26,1717.699951171875,1.022494912147522,160.0399932861328,2672800.0,1679.910511793384,54.0103368364777,540.103368364777
2022-07-27,1719.0999755859375,1.0129557847976685,161.6699981689453,5766100.0,1697.112550602904,54.56339481418181,545.6339481418181
2022-07-28,1750.300048828125,1.0209290981292725,163.63999938964844,5606400.0,1714.4188093329258,55.11980353763807,551.1980353763807
2022-07-29,1762.9000244140625,1.0192328691482544,164.10000610351562,7537300.0,1729.6341962433676,55.60898922125701,556.0898922125701
2022-08-01,1769.0,1.0208247900009155,165.02999877929688,4666900.0,1732.9124618911474,55.71438783066688,557.1438783066687
2022-08-02,1771.0999755859375,1.0261356830596924,164.0500030517578,5725400.0,1725.9900467596437,55.491827182138465,554.9182718213847
2022-08-03,1758.0,1.015568733215332,164.4499969482422,4417800.0,1731.0497482864605,55.65450024230265,556.5450024230265
2022-08-04,1788.5,1.015764594078064,167.1699981689453,5502000.0,1760.7426075165497,56.609147122238646,566.0914712223864
2022-08-05,1772.9000244140625,1.024779200553894,165.2899932861328,6023300.0,1730.0312335143108,55.621754256412004,556.2175425641201
2022-08-08,1786.800048828125,1.0170871019363403,166.69000244140625,3456300.0,1756.7817401542086,56.48180237446617,564.8180237446617
2022-08-09,1794.0,1.0197629928588867,167.1999969482422,3205500.0,1759.2323045284809,56.56058978984618,565.6058978984619
2022-08-10,1795.5999755859375,1.0208144187927246,166.77999877929688,4077300.0,1758.9876695800594,56.552724599484286,565.5272459948428
2022-08-11,1789.699951171875,1.0300782918930054,166.33999633789062,4446000.0,1737.4407025730932,55.85997404064151,558.5997404064151
2022-08-12,1798.5999755859375,1.0316723585128784,167.8699951171875,5151700.0,1743.3829265122115,56.05102083406084,560.5102083406084
2022-08-15,1781.4000244140625,1.0256409645080566,165.7100067138672,5236100.0,1736.86512732894,55.84146888063851,558.4146888063851
2022-08-16,1773.199951171875,1.0161981582641602,165.4199981689453,4291500.0,1744.935214408185,56.10092801158021,561.0092801158021
2022-08-17,1760.300048828125,1.0170663595199585,164.35000610351562,5569100.0,1730.7622382269753,55.64525658613903,556.4525658613902
2022-08-18,1755.300048828125,1.0180189609527588,163.9199981689453,3646100.0,1724.231194265133,55.43527880351513,554.3527880351513
2022-08-19,1747.5999755859375,1.0089900493621826,162.72000122070312,8173000.0,1732.0289498302343,55.685982279493764,556.8598227949376
2022-08-22,1734.0,1.0035223960876465,161.63999938964844,4458100.0,1727.9136038818954,55.553670933557164,555.5367093355717
2022-08-23,1746.800048828125,0.9939467906951904,162.77000427246094,4425100.0,1757.4381900326584,56.502907712400805,565.029077124008
2022-08-24,1747.800048828125,0.9966909885406494,163.25,3202400.0,1753.602740391228,56.37959523498089,563.7959523498089
2022-08-25,1757.699951171875,0.9969095587730408,163.75,2857500.0,1763.1488590952893,56.68650984922241,566.8650984922241
2022-08-26,1736.0999755859375,0.9971283078193665,161.75999450683594,6689300.0,1741.099878492707,55.97761919053183,559.7761919053183
2022-08-29,1736.5999755859375,0.993867814540863,161.86000061035156,4702300.0,1747.3148342047823,56.17743450752431,561.7743450752431
2022-08-30,1723.199951171875,1.0014019012451172,160.50999450683594,4856600.0,1720.7875769252014,55.32456401772152,553.2456401772153
2022-08-31,1712.800048828125,1.0025062561035156,159.27000427246094,5438600.0,1708.5180649997526,54.930090343522515,549.3009034352251
2022-09-01,1696.5999755859375,1.003905177116394,157.8699951171875,7390800.0,1690.0002253790863,54.33472841895884,543.3472841895884
2022-09-02,1709.800048828125,0.995232880115509,159.25999450683594,5196900.0,1717.9899127023232,55.23461709139882,552.3461709139882
2022-09-05,1709.800048828125,0.9909427762031555,159.25999450683594,5196900.0,1725.4276330458813,55.473745174847885,554.7374517484789
2022-09-06,1700.4000244140625,0.9952229857444763,158.3300018310547,4863800.0,1708.5618487218508,54.93149802182554,549.3149802182554
2022-09-07,1715.300048828125,0.9897951483726501,159.94000244140625,3981400.0,1732.9849026319212,55.71671685282753,557.1671685282753
2022-09-08,1708.0,0.9995701909065247,158.97999572753906,4607100.0,1708.7344295961748,54.93704662163984,549.3704662163984
2022-09-09,1716.199951171875,1.0012015104293823,159.82000732421875,3927800.0,1714.1403936115253,55.110852271015325,551.1085227101532
2022-09-12,1728.0999755859375,1.0071406364440918,160.6300048828125,4537500.0,1715.8477307472515,55.16574439362938,551.6574439362938
2022-09-13,1705.0,1.0129557847976685,158.5399932861328,6526400.0,1683.1929148225981,54.1158684656903,541.158684656903
2022-09-14,1696.5,0.9982032775878906,157.92999267578125,6091100.0,1699.5536260905787,54.64187715500116,546.4187715500116
2022-09-15,1665.4000244140625,0.9984025359153748,154.97999572753906,13181200.0,1668.0646978597247,53.62948535887359,536.2948535887359
2022-09-16,1671.699951171875,0.9988313317298889,155.83999633789062,7141200.0,1673.6558997169584,53.80924653871617,538.0924653871616
2022-09-19,1666.199951171875,1.002234935760498,155.9600067138672,5582800.0,1662.484405323148,53.45007492157307,534.5007492157307
2022-09-20,1659.699951171875,1.0029587745666504,155.07000732421875,5943700.0,1654.8037598943024,53.20313662109738,532.0313662109738
2022-09-21,1664.5999755859375,0.997078537940979,155.7899932861328,7816100.0,1669.4772901475005,53.6749012216471,536.749012216471
2022-09-22,1670.800048828125,0.983071506023407,155.6999969482422,5975200.0,1699.5712301606911,54.64244313857576,546.4244313857575
2022-09-23,1645.300048828125,0.9841550588607788,153.00999450683594,9598000.0,1671.7894543291409,53.74923897082775,537.4923897082774
2022-09-26,1623.300048828125,0.968992292881012,151.22999572753906,8240500.0,1675.2455729051492,53.86035568039446,538.6035568039447
2022-09-27,1626.699951171875,0.9623712301254272,151.5399932861328,7151300.0,1690.304011851918,54.344495373572684,543.4449537357268
2022-09-28,1660.4000244140625,0.9596191644668579,154.69000244140625,8977200.0,1730.2697631476985,55.62942315648395,556.2942315648395
2022-09-29,1658.5,0.9708172082901001,154.66000366210938,6317000.0,1708.3545551495893,54.924833383689595,549.248333836896
2022-09-30,1662.4000244140625,0.9829555749893188,154.6699981689453,6832400.0,1691.2259991323888,54.37413793085629,543.741379308563
2022-10-03,1692.9000244140625,0.9792688488960266,158.42999267578125,10362200.0,1728.7387690546311,55.58020059011465,555.8020059011465
2022-10-04,1721.0999755859375,0.9832068681716919,160.6999969482422,8024500.0,1750.4962905582465,56.27972062816875,562.7972062816875
2022-10-05,1711.4000244140625,0.998432457447052,159.80999755859375,5296300.0,1714.0869286141171,55.109133332715516,551.0913333271551
2022-10-06,1711.699951171875,0.9910998940467834,159.6300048828125,5712600.0,1727.071066653829,55.52658275286797,555.2658275286797
2022-10-07,1700.5,0.9789045453071594,157.8800048828125,5030000.0,1737.1458822539425,55.85049535434734,558.5049535434733
2022-10-10,1667.300048828125,0.9735012650489807,155.47999572753906,6110800.0,1712.6840084221528,55.064028434811284,550.6402843481128
2022-10-11,1678.699951171875,0.9710057377815247,155.16000366210938,5306700.0,1728.8259851143957,55.583004649457315,555.8300464945731
2022-10-12,1670.300048828125,0.9700167775154114,155.99000549316406,3998500.0,1721.9290300384394,55.36126256011186,553.6126256011186
2022-10-13,1670.0,0.9707984328269958,154.91000366210938,7083800.0,1720.2335145277345,55.306750511284406,553.0675051128441
2022-10-14,1641.699951171875,0.975134015083313,152.97999572753906,5471900.0,1683.5634136212675,54.12778026978531,541.2778026978531
2022-10-17,1657.0,0.973937451839447,153.4199981689453,4348000.0,1701.3412892896488,54.69935181859433,546.9935181859433
2022-10-18,1649.0,0.9846396446228027,153.75,4528400.0,1674.724361349173,53.843598352248875,538.4359835224888
2022-10-19,1627.5,0.9863878488540649,151.69000244140625,8257100.0,1649.959498072433,53.04739010312129,530.4739010312129
2022-10-20,1630.800048828125,0.9766482710838318,151.4499969482422,5019800.0,1669.7925928014502,53.68503842980533,536.8503842980533
2022-10-21,1651.0,0.9778899550437927,154.14999389648438,6898400.0,1688.3290307712216,54.280998304731675,542.8099830473168
2022-10-24,1648.699951171875,0.9860085844993591,153.64999389648438,4673300.0,1672.0949260385944,53.759060107016715,537.5906010701672
2022-10-25,1652.800048828125,0.9886503219604492,154.0,3434100.0,1671.7741471531579,53.74874683405912,537.4874683405912
2022-10-26,1664.0,0.9963731169700623,154.97999572753906,4448200.0,1670.0571017614054,53.693542583998756,536.9354258399876
2022-10-27,1660.699951171875,1.009193778038025,154.74000549316406,3654900.0,1645.5709372291653,52.90629470089107,529.0629470089107
2022-10-28,1639.5999755859375,0.9967803955078125,153.16000366210938,4645400.0,1644.89588978186,52.88459143767936,528.8459143767936
2022-10-31,1635.9000244140625,0.9955002665519714,151.91000366210938,6097800.0,1643.2944112412833,52.833102745391464,528.3310274539147
2022-11-01,1645.0,0.9886307716369629,153.4600067138672,4603600.0,1663.9174575521545,53.49614858624124,534.9614858624124
